,img_name,age,race,gender
13556,32_0_0_20170117182416733.jpg.chip.jpg,0.27586207,0,0
13557,28_1_2_20170116172601009.jpg.chip.jpg,0.2413793,2,1
13558,18_0_1_20170114030419966.jpg.chip.jpg,0.15517241,1,0
13559,60_0_0_20170117001221298.jpg.chip.jpg,0.51724136,0,0
13560,29_0_0_20170117120546242.jpg.chip.jpg,0.25,0,0
13561,25_1_2_20170116174810385.jpg.chip.jpg,0.21551724,2,1
13562,49_1_0_20170117160608302.jpg.chip.jpg,0.4224138,0,1
13563,4_1_0_20170109192714731.jpg.chip.jpg,0.03448276,0,1
13564,35_0_0_20170117191728610.jpg.chip.jpg,0.30172414,0,0
13565,32_0_1_20170113134029255.jpg.chip.jpg,0.27586207,1,0
13566,54_0_0_20170104213004356.jpg.chip.jpg,0.46551725,0,0
13567,23_1_1_20170114030641409.jpg.chip.jpg,0.19827586,1,1
13568,16_0_0_20170110225310813.jpg.chip.jpg,0.13793103,0,0
13569,1_1_0_20170109190542206.jpg.chip.jpg,0.00862069,0,1
13570,24_1_3_20170104223152030.jpg.chip.jpg,0.20689656,3,1
13571,24_1_0_20170116222843605.jpg.chip.jpg,0.20689656,0,1
13572,22_1_1_20170116220930321.jpg.chip.jpg,0.18965517,1,1
13573,27_0_1_20170113183057766.jpg.chip.jpg,0.23275863,1,0
13574,85_0_2_20170111211021687.jpg.chip.jpg,0.73275864,2,0
13575,43_0_0_20170117140802794.jpg.chip.jpg,0.37068966,0,0
13576,30_0_3_20170119155828315.jpg.chip.jpg,0.25862068,3,0
13577,37_0_3_20170119202308661.jpg.chip.jpg,0.31896552,3,0
13578,28_0_2_20170116163928068.jpg.chip.jpg,0.2413793,2,0
13579,39_0_2_20170116192520700.jpg.chip.jpg,0.33620688,2,0
13580,9_1_0_20170109203410981.jpg.chip.jpg,0.077586204,0,1
13581,36_1_3_20170119154411650.jpg.chip.jpg,0.31034482,3,1
13582,23_1_3_20170119164424022.jpg.chip.jpg,0.19827586,3,1
13583,41_0_3_20170119204228535.jpg.chip.jpg,0.35344827,3,0
13584,23_1_0_20170112234244982.jpg.chip.jpg,0.19827586,0,1
13585,15_0_4_20170103233214059.jpg.chip.jpg,0.12931034,4,0
13586,26_1_2_20170116184530259.jpg.chip.jpg,0.22413793,2,1
13587,49_1_0_20170109132443455.jpg.chip.jpg,0.4224138,0,1
13588,31_1_3_20170119200101732.jpg.chip.jpg,0.2672414,3,1
13589,70_0_0_20170120222043358.jpg.chip.jpg,0.6034483,0,0
13590,40_1_2_20170116163713862.jpg.chip.jpg,0.3448276,2,1
13591,4_1_4_20161221200021608.jpg.chip.jpg,0.03448276,4,1
13592,15_1_0_20170109214409051.jpg.chip.jpg,0.12931034,0,1
13593,53_1_0_20170120223149451.jpg.chip.jpg,0.45689654,0,1
13594,28_0_1_20170116203937699.jpg.chip.jpg,0.2413793,1,0
13595,26_0_1_20170113155124217.jpg.chip.jpg,0.22413793,1,0
13596,27_1_1_20170117005946474.jpg.chip.jpg,0.23275863,1,1
13597,70_0_0_20170104213651117.jpg.chip.jpg,0.6034483,0,0
13598,18_1_4_20170103224632313.jpg.chip.jpg,0.15517241,4,1
13599,41_0_3_20170104232812410.jpg.chip.jpg,0.35344827,3,0
13600,29_1_0_20170120140806986.jpg.chip.jpg,0.25,0,1
13601,1_0_0_20170109193820009.jpg.chip.jpg,0.00862069,0,0
13602,28_1_2_20170116162424590.jpg.chip.jpg,0.2413793,2,1
13603,26_1_1_20170113011707503.jpg.chip.jpg,0.22413793,1,1
13604,26_0_4_20170117152500051.jpg.chip.jpg,0.22413793,4,0
13605,1_0_3_20161219230232072.jpg.chip.jpg,0.00862069,3,0
13606,56_1_1_20170113012703776.jpg.chip.jpg,0.4827586,1,1
13607,38_1_4_20170117203733760.jpg.chip.jpg,0.3275862,4,1
13608,1_1_0_20161219204702517.jpg.chip.jpg,0.00862069,0,1
13609,43_0_1_20170113184629512.jpg.chip.jpg,0.37068966,1,0
13610,16_1_1_20170117172336195.jpg.chip.jpg,0.13793103,1,1
13611,86_1_2_20170105174652949.jpg.chip.jpg,0.7413793,2,1
13612,28_1_2_20170116165117020.jpg.chip.jpg,0.2413793,2,1
13613,28_0_3_20170119194426537.jpg.chip.jpg,0.2413793,3,0
13614,26_1_2_20170116175445643.jpg.chip.jpg,0.22413793,2,1
13615,29_0_0_20170105163908828.jpg.chip.jpg,0.25,0,0
13616,58_0_0_20170113210319952.jpg.chip.jpg,0.5,0,0
13617,1_0_4_20161221192548675.jpg.chip.jpg,0.00862069,4,0
13618,85_1_0_20170120223641413.jpg.chip.jpg,0.73275864,0,1
13619,2_0_0_20170110212710755.jpg.chip.jpg,0.01724138,0,0
13620,44_0_1_20170117172143700.jpg.chip.jpg,0.37931034,1,0
13621,54_0_0_20170120223241564.jpg.chip.jpg,0.46551725,0,0
13622,33_0_1_20170116192517064.jpg.chip.jpg,0.28448275,1,0
13623,26_0_2_20170116183004847.jpg.chip.jpg,0.22413793,2,0
13624,38_1_1_20170114030101602.jpg.chip.jpg,0.3275862,1,1
13625,8_1_4_20170103214220325.jpg.chip.jpg,0.06896552,4,1
13626,35_0_0_20170117191345092.jpg.chip.jpg,0.30172414,0,0
13627,56_1_0_20170117172544019.jpg.chip.jpg,0.4827586,0,1
13628,27_1_4_20170117164636325.jpg.chip.jpg,0.23275863,4,1
13629,23_0_0_20170111181750321.jpg.chip.jpg,0.19827586,0,0
13630,24_0_1_20170117194748068.jpg.chip.jpg,0.20689656,1,0
13631,78_0_0_20170120223021915.jpg.chip.jpg,0.67241377,0,0
13632,28_1_2_20170116164741320.jpg.chip.jpg,0.2413793,2,1
13633,90_0_0_20170111222613993.jpg.chip.jpg,0.7758621,0,0
13634,48_1_0_20170104185815758.jpg.chip.jpg,0.41379312,0,1
13635,30_1_1_20170112193112574.jpg.chip.jpg,0.25862068,1,1
13636,26_0_1_20170116205647025.jpg.chip.jpg,0.22413793,1,0
13637,36_1_0_20170117121853731.jpg.chip.jpg,0.31034482,0,1
13638,26_0_0_20170117200723805.jpg.chip.jpg,0.22413793,0,0
13639,57_1_0_20170109220740803.jpg.chip.jpg,0.49137932,0,1
13640,82_0_0_20170111210717906.jpg.chip.jpg,0.70689654,0,0
13641,41_1_3_20170110173815028.jpg.chip.jpg,0.35344827,3,1
13642,49_0_0_20170104184239893.jpg.chip.jpg,0.4224138,0,0
13643,61_0_1_20170117194600743.jpg.chip.jpg,0.5258621,1,0
13644,27_0_3_20170117175516521.jpg.chip.jpg,0.23275863,3,0
13645,42_1_4_20170103230535913.jpg.chip.jpg,0.36206895,4,1
13646,35_0_4_20170117130521027.jpg.chip.jpg,0.30172414,4,0
13647,21_1_4_20170103223636607.jpg.chip.jpg,0.18103448,4,1
13648,23_0_3_20170119164205782.jpg.chip.jpg,0.19827586,3,0
13649,26_1_3_20170117154601686.jpg.chip.jpg,0.22413793,3,1
13650,51_0_0_20170117154738754.jpg.chip.jpg,0.43965518,0,0
13651,14_0_1_20170113151234215.jpg.chip.jpg,0.12068965,1,0
13652,9_0_0_20170110220311291.jpg.chip.jpg,0.077586204,0,0
13653,26_0_1_20170116205006069.jpg.chip.jpg,0.22413793,1,0
13654,16_1_2_20170109214153823.jpg.chip.jpg,0.13793103,2,1
13655,26_0_1_20170113135547147.jpg.chip.jpg,0.22413793,1,0
13656,41_1_4_20170116001848468.jpg.chip.jpg,0.35344827,4,1
13657,25_1_3_20170104232002457.jpg.chip.jpg,0.21551724,3,1
13658,32_1_0_20170103162938008.jpg.chip.jpg,0.27586207,0,1
13659,36_0_1_20170113134300507.jpg.chip.jpg,0.31034482,1,0
13660,34_0_1_20170116204949668.jpg.chip.jpg,0.29310346,1,0
13661,8_0_0_20170110220129114.jpg.chip.jpg,0.06896552,0,0
13662,29_0_1_20170113151036496.jpg.chip.jpg,0.25,1,0
13663,46_0_1_20170113142033812.jpg.chip.jpg,0.39655173,1,0
13664,26_1_0_20170117175343265.jpg.chip.jpg,0.22413793,0,1
13665,37_1_2_20170104005945096.jpg.chip.jpg,0.31896552,2,1
13666,6_0_0_20170110215856827.jpg.chip.jpg,0.05172414,0,0
13667,24_0_2_20170116163855503.jpg.chip.jpg,0.20689656,2,0
13668,32_0_1_20170113173554602.jpg.chip.jpg,0.27586207,1,0
13669,54_0_3_20170119210111784.jpg.chip.jpg,0.46551725,3,0
13670,75_1_0_20170110154312939.jpg.chip.jpg,0.6465517,0,1
13671,45_0_0_20170117135648206.jpg.chip.jpg,0.38793105,0,0
13672,29_1_1_20170116021333343.jpg.chip.jpg,0.25,1,1
13673,61_0_1_20170117194340081.jpg.chip.jpg,0.5258621,1,0
13674,25_0_0_20170117144403034.jpg.chip.jpg,0.21551724,0,0
13675,42_1_0_20170119204510263.jpg.chip.jpg,0.36206895,0,1
13676,36_0_3_20170104220702798.jpg.chip.jpg,0.31034482,3,0
13677,56_1_0_20170117172351482.jpg.chip.jpg,0.4827586,0,1
13678,37_1_0_20170105170228540.jpg.chip.jpg,0.31896552,0,1
13679,55_0_3_20170119204811925.jpg.chip.jpg,0.47413793,3,0
13680,18_1_0_20170116211949605.jpg.chip.jpg,0.15517241,0,1
13681,52_0_0_20170111171747390.jpg.chip.jpg,0.44827586,0,0
13682,22_0_1_20170113133604687.jpg.chip.jpg,0.18965517,1,0
13683,31_0_3_20170119195952148.jpg.chip.jpg,0.2672414,3,0
13684,25_1_3_20170104231514978.jpg.chip.jpg,0.21551724,3,1
13685,19_1_0_20170105183247775.jpg.chip.jpg,0.1637931,0,1
13686,31_0_1_20170113151333608.jpg.chip.jpg,0.2672414,1,0
13687,72_1_0_20170110122329893.jpg.chip.jpg,0.62068963,0,1
13688,31_1_0_20170117133119014.jpg.chip.jpg,0.2672414,0,1
13689,1_0_2_20161219201442357.jpg.chip.jpg,0.00862069,2,0
13690,1_1_3_20161220143111349.jpg.chip.jpg,0.00862069,3,1
13691,12_0_2_20170104013228314.jpg.chip.jpg,0.10344828,2,0
13692,16_1_4_20170103201700919.jpg.chip.jpg,0.13793103,4,1
13693,4_1_0_20170109193124855.jpg.chip.jpg,0.03448276,0,1
13694,70_0_0_20170105173727374.jpg.chip.jpg,0.6034483,0,0
13695,26_0_3_20170119180851092.jpg.chip.jpg,0.22413793,3,0
13696,36_0_1_20170116200634306.jpg.chip.jpg,0.31034482,1,0
13697,23_1_0_20170103163102400.jpg.chip.jpg,0.19827586,0,1
13698,21_0_4_20161223214838473.jpg.chip.jpg,0.18103448,4,0
13699,42_0_1_20170113184020904.jpg.chip.jpg,0.36206895,1,0
13700,2_0_3_20161219225314616.jpg.chip.jpg,0.01724138,3,0
13701,50_0_0_20170104212118221.jpg.chip.jpg,0.43103448,0,0
13702,26_1_2_20170116182159301.jpg.chip.jpg,0.22413793,2,1
13703,27_1_3_20170119155634673.jpg.chip.jpg,0.23275863,3,1
13704,27_1_0_20170116201204900.jpg.chip.jpg,0.23275863,0,1
13705,58_0_1_20170104185127270.jpg.chip.jpg,0.5,1,0
13706,37_0_0_20170104205628245.jpg.chip.jpg,0.31896552,0,0
13707,34_0_1_20170117204703255.jpg.chip.jpg,0.29310346,1,0
13708,11_1_4_20170103233340363.jpg.chip.jpg,0.094827585,4,1
13709,19_1_1_20170113012937783.jpg.chip.jpg,0.1637931,1,1
13710,16_0_0_20170110231529568.jpg.chip.jpg,0.13793103,0,0
13711,26_0_1_20170113134742393.jpg.chip.jpg,0.22413793,1,0
13712,26_1_2_20170116184050204.jpg.chip.jpg,0.22413793,2,1
13713,1_1_4_20161221202046857.jpg.chip.jpg,0.00862069,4,1
13714,22_1_2_20170116172704437.jpg.chip.jpg,0.18965517,2,1
13715,47_1_3_20170119205256352.jpg.chip.jpg,0.4051724,3,1
13716,49_0_4_20170104205251139.jpg.chip.jpg,0.4224138,4,0
13717,14_1_0_20170109214428765.jpg.chip.jpg,0.12068965,0,1
13718,69_1_0_20170110143314986.jpg.chip.jpg,0.5948276,0,1
13719,31_0_1_20170116024715934.jpg.chip.jpg,0.2672414,1,0
13720,44_1_0_20170104235328961.jpg.chip.jpg,0.37931034,0,1
13721,21_1_3_20170104222522503.jpg.chip.jpg,0.18103448,3,1
13722,30_0_3_20170117120456566.jpg.chip.jpg,0.25862068,3,0
13723,28_0_1_20170113155441306.jpg.chip.jpg,0.2413793,1,0
13724,24_0_0_20170117150031708.jpg.chip.jpg,0.20689656,0,0
13725,1_0_4_20161221194937848.jpg.chip.jpg,0.00862069,4,0
13726,42_0_0_20170117154747738.jpg.chip.jpg,0.36206895,0,0
13727,26_1_3_20170119180605476.jpg.chip.jpg,0.22413793,3,1
13728,27_1_2_20170116163705155.jpg.chip.jpg,0.23275863,2,1
13729,26_0_0_20170117091440776.jpg.chip.jpg,0.22413793,0,0
13730,1_0_2_20161219155822605.jpg.chip.jpg,0.00862069,2,0
13731,47_1_0_20170109220729248.jpg.chip.jpg,0.4051724,0,1
13732,51_0_1_20170117173705235.jpg.chip.jpg,0.43965518,1,0
13733,2_0_0_20161219161216590.jpg.chip.jpg,0.01724138,0,0
13734,70_0_0_20170105173625820.jpg.chip.jpg,0.6034483,0,0
13735,26_1_4_20170117174527047.jpg.chip.jpg,0.22413793,4,1
13736,20_1_0_20170109132033628.jpg.chip.jpg,0.1724138,0,1
13737,28_0_2_20170112213615815.jpg.chip.jpg,0.2413793,2,0
13738,28_1_2_20170116190118355.jpg.chip.jpg,0.2413793,2,1
13739,90_0_2_20170112224606516.jpg.chip.jpg,0.7758621,2,0
13740,40_0_0_20170120220807313.jpg.chip.jpg,0.3448276,0,0
13741,7_0_0_20170110215321996.jpg.chip.jpg,0.060344826,0,0
13742,38_1_4_20170109002426534.jpg.chip.jpg,0.3275862,4,1
13743,47_0_1_20170117173346286.jpg.chip.jpg,0.4051724,1,0
13744,33_1_0_20170103181937009.jpg.chip.jpg,0.28448275,0,1
13745,57_0_0_20170120223918152.jpg.chip.jpg,0.49137932,0,0
13746,2_0_2_20161219205134348.jpg.chip.jpg,0.01724138,2,0
13747,35_1_1_20170117141052934.jpg.chip.jpg,0.30172414,1,1
13748,30_0_3_20170108235400941.jpg.chip.jpg,0.25862068,3,0
13749,12_1_1_20170116233629728.jpg.chip.jpg,0.10344828,1,1
13750,32_0_1_20170113001102379.jpg.chip.jpg,0.27586207,1,0
13751,2_0_3_20161219224852040.jpg.chip.jpg,0.01724138,3,0
13752,4_0_0_20170110213542396.jpg.chip.jpg,0.03448276,0,0
13753,31_1_0_20170113210319897.jpg.chip.jpg,0.2672414,0,1
13754,45_0_3_20170119171336179.jpg.chip.jpg,0.38793105,3,0
13755,50_0_0_20170111171747253.jpg.chip.jpg,0.43103448,0,0
13756,25_1_0_20170104183350805.jpg.chip.jpg,0.21551724,0,1
13757,54_0_0_20170120223352027.jpg.chip.jpg,0.46551725,0,0
13758,1_1_3_20161220143234887.jpg.chip.jpg,0.00862069,3,1
13759,1_1_0_20170109190846125.jpg.chip.jpg,0.00862069,0,1
13760,56_0_3_20170119183551541.jpg.chip.jpg,0.4827586,3,0
13761,58_0_0_20170111205019096.jpg.chip.jpg,0.5,0,0
13762,40_0_0_20170117170807947.jpg.chip.jpg,0.3448276,0,0
13763,36_1_0_20170103163638913.jpg.chip.jpg,0.31034482,0,1
13764,55_1_0_20170110160643438.jpg.chip.jpg,0.47413793,0,1
13765,28_0_0_20170117180236154.jpg.chip.jpg,0.2413793,0,0
13766,1_0_0_20161219192524675.jpg.chip.jpg,0.00862069,0,0
13767,29_1_1_20170109134854367.jpg.chip.jpg,0.25,1,1
13768,30_1_4_20170105165132148.jpg.chip.jpg,0.25862068,4,1
13769,13_1_0_20170109205049477.jpg.chip.jpg,0.112068966,0,1
13770,23_0_1_20170116010954423.jpg.chip.jpg,0.19827586,1,0
13771,45_0_0_20170120221308125.jpg.chip.jpg,0.38793105,0,0
13772,50_0_0_20170120222217575.jpg.chip.jpg,0.43103448,0,0
13773,50_0_0_20170104213122948.jpg.chip.jpg,0.43103448,0,0
13774,2_1_1_20170109194517710.jpg.chip.jpg,0.01724138,1,1
13775,47_1_3_20170119202206348.jpg.chip.jpg,0.4051724,3,1
13776,1_0_0_20161219202455708.jpg.chip.jpg,0.00862069,0,0
13777,27_0_2_20170119193331082.jpg.chip.jpg,0.23275863,2,0
13778,68_0_1_20170117194555228.jpg.chip.jpg,0.5862069,1,0
13779,79_1_0_20170120225812145.jpg.chip.jpg,0.6810345,0,1
13780,4_1_4_20161221193356438.jpg.chip.jpg,0.03448276,4,1
13781,24_1_1_20170112192919494.jpg.chip.jpg,0.20689656,1,1
13782,24_1_2_20170116163634730.jpg.chip.jpg,0.20689656,2,1
13783,12_1_0_20170109203306886.jpg.chip.jpg,0.10344828,0,1
13784,40_0_0_20170104170248249.jpg.chip.jpg,0.3448276,0,0
13785,45_1_1_20170116234410850.jpg.chip.jpg,0.38793105,1,1
13786,32_0_3_20170119200401517.jpg.chip.jpg,0.27586207,3,0
13787,39_0_0_20170117184953833.jpg.chip.jpg,0.33620688,0,0
13788,26_0_3_20170104230325016.jpg.chip.jpg,0.22413793,3,0
13789,85_0_0_20170111210736421.jpg.chip.jpg,0.73275864,0,0
13790,27_1_3_20170104220643526.jpg.chip.jpg,0.23275863,3,1
13791,8_1_3_20161220220642802.jpg.chip.jpg,0.06896552,3,1
13792,23_0_0_20170117144526121.jpg.chip.jpg,0.19827586,0,0
13793,1_0_3_20161219225843128.jpg.chip.jpg,0.00862069,3,0
13794,25_0_0_20170117144604250.jpg.chip.jpg,0.21551724,0,0
13795,23_1_2_20170116172955453.jpg.chip.jpg,0.19827586,2,1
13796,39_0_0_20170104204717955.jpg.chip.jpg,0.33620688,0,0
13797,26_1_3_20170104222841167.jpg.chip.jpg,0.22413793,3,1
13798,35_1_0_20170117203328856.jpg.chip.jpg,0.30172414,0,1
13799,35_0_3_20170119201209708.jpg.chip.jpg,0.30172414,3,0
13800,67_0_0_20170104213103526.jpg.chip.jpg,0.57758623,0,0
13801,60_1_1_20170120222504473.jpg.chip.jpg,0.51724136,1,1
13802,34_0_4_20170105172324413.jpg.chip.jpg,0.29310346,4,0
13803,1_0_2_20161219155744942.jpg.chip.jpg,0.00862069,2,0
13804,1_0_1_20170110213700642.jpg.chip.jpg,0.00862069,1,0
13805,22_1_4_20170112233746160.jpg.chip.jpg,0.18965517,4,1
13806,4_0_0_20170110213211374.jpg.chip.jpg,0.03448276,0,0
13807,4_0_0_20170110213441609.jpg.chip.jpg,0.03448276,0,0
13808,27_1_0_20170105183347327.jpg.chip.jpg,0.23275863,0,1
13809,29_0_3_20170117180819737.jpg.chip.jpg,0.25,3,0
13810,61_0_0_20170120225152569.jpg.chip.jpg,0.5258621,0,0
13811,55_1_0_20170117190736258.jpg.chip.jpg,0.47413793,0,1
13812,28_0_1_20170117021201719.jpg.chip.jpg,0.2413793,1,0
13813,25_1_0_20170109132220552.jpg.chip.jpg,0.21551724,0,1
13814,29_1_3_20170119195533364.jpg.chip.jpg,0.25,3,1
13815,13_1_0_20170120133325603.jpg.chip.jpg,0.112068966,0,1
13816,32_0_1_20170113142507421.jpg.chip.jpg,0.27586207,1,0
13817,26_0_3_20170119180512067.jpg.chip.jpg,0.22413793,3,0
13818,23_0_4_20170103234915411.jpg.chip.jpg,0.19827586,4,0
13819,49_1_0_20170117160609295.jpg.chip.jpg,0.4224138,0,1
13820,54_1_0_20170117204606216.jpg.chip.jpg,0.46551725,0,1
13821,34_1_0_20170103183147490.jpg.chip.jpg,0.29310346,0,1
13822,27_1_0_20170105000743720.jpg.chip.jpg,0.23275863,0,1
13823,39_1_4_20170104204507323.jpg.chip.jpg,0.33620688,4,1
13824,30_0_2_20170116193341533.jpg.chip.jpg,0.25862068,2,0
13825,38_1_1_20170116164329443.jpg.chip.jpg,0.3275862,1,1
13826,52_0_3_20170119205733615.jpg.chip.jpg,0.44827586,3,0
13827,70_0_0_20170117173910928.jpg.chip.jpg,0.6034483,0,0
13828,26_0_1_20170113135256601.jpg.chip.jpg,0.22413793,1,0
13829,35_0_3_20170119200930924.jpg.chip.jpg,0.30172414,3,0
13830,26_0_1_20170113155022867.jpg.chip.jpg,0.22413793,1,0
13831,26_0_1_20170113155015170.jpg.chip.jpg,0.22413793,1,0
13832,3_0_0_20170110212807163.jpg.chip.jpg,0.02586207,0,0
13833,26_1_0_20170117174903560.jpg.chip.jpg,0.22413793,0,1
13834,25_0_0_20170117192955499.jpg.chip.jpg,0.21551724,0,0
13835,32_1_0_20170113001614997.jpg.chip.jpg,0.27586207,0,1
13836,54_0_0_20170113210319475.jpg.chip.jpg,0.46551725,0,0
13837,89_0_3_20170105175600694.jpg.chip.jpg,0.76724136,3,0
13838,63_0_0_20170117194914689.jpg.chip.jpg,0.54310346,0,0
13839,26_0_1_20170116200951477.jpg.chip.jpg,0.22413793,1,0
13840,34_1_0_20170103230321513.jpg.chip.jpg,0.29310346,0,1
13841,26_1_2_20170116163914678.jpg.chip.jpg,0.22413793,2,1
13842,32_1_1_20170114033451015.jpg.chip.jpg,0.27586207,1,1
13843,40_0_2_20170116191940772.jpg.chip.jpg,0.3448276,2,0
13844,44_1_3_20170104235304584.jpg.chip.jpg,0.37931034,3,1
13845,24_0_4_20170117145341818.jpg.chip.jpg,0.20689656,4,0
13846,35_0_0_20170116191127270.jpg.chip.jpg,0.30172414,0,0
13847,35_0_2_20170116181159415.jpg.chip.jpg,0.30172414,2,0
13848,26_0_0_20170113210319024.jpg.chip.jpg,0.22413793,0,0
13849,50_0_0_20170104170550929.jpg.chip.jpg,0.43103448,0,0
13850,26_1_3_20170104222933607.jpg.chip.jpg,0.22413793,3,1
13851,46_0_3_20170113190527889.jpg.chip.jpg,0.39655173,3,0
13852,26_0_2_20170117172714981.jpg.chip.jpg,0.22413793,2,0
13853,10_0_0_20170110220541850.jpg.chip.jpg,0.0862069,0,0
13854,100_0_0_20170112213500903.jpg.chip.jpg,0.86206895,0,0
13855,3_1_2_20161219160306229.jpg.chip.jpg,0.02586207,2,1
13856,50_0_1_20170117173743345.jpg.chip.jpg,0.43103448,1,0
13857,25_1_2_20161219194224315.jpg.chip.jpg,0.21551724,2,1
13858,50_0_2_20170116175209803.jpg.chip.jpg,0.43103448,2,0
13859,35_0_3_20170119201352227.jpg.chip.jpg,0.30172414,3,0
13860,50_0_4_20170117203237079.jpg.chip.jpg,0.43103448,4,0
13861,40_0_3_20170117194103620.jpg.chip.jpg,0.3448276,3,0
13862,16_1_0_20170103201347823.jpg.chip.jpg,0.13793103,0,1
13863,35_1_2_20170116191715348.jpg.chip.jpg,0.30172414,2,1
13864,24_0_1_20170120133915911.jpg.chip.jpg,0.20689656,1,0
13865,35_0_4_20170117153010428.jpg.chip.jpg,0.30172414,4,0
13866,8_1_0_20170109203248565.jpg.chip.jpg,0.06896552,0,1
13867,26_1_3_20170119192127618.jpg.chip.jpg,0.22413793,3,1
13868,23_1_1_20170117175615774.jpg.chip.jpg,0.19827586,1,1
13869,52_1_0_20170110152849848.jpg.chip.jpg,0.44827586,0,1
13870,53_0_0_20170104212355436.jpg.chip.jpg,0.45689654,0,0
13871,27_0_0_20170116220601280.jpg.chip.jpg,0.23275863,0,0
13872,24_0_0_20170117150001859.jpg.chip.jpg,0.20689656,0,0
13873,74_0_1_20170113184556176.jpg.chip.jpg,0.63793105,1,0
13874,34_1_1_20170104165020320.jpg.chip.jpg,0.29310346,1,1
13875,21_0_2_20170112192931470.jpg.chip.jpg,0.18103448,2,0
13876,26_1_3_20170119193113194.jpg.chip.jpg,0.22413793,3,1
13877,70_0_0_20170120223159907.jpg.chip.jpg,0.6034483,0,0
13878,22_1_0_20170111182452750.jpg.chip.jpg,0.18965517,0,1
13879,25_0_2_20170116174836155.jpg.chip.jpg,0.21551724,2,0
13880,65_0_0_20170117162857355.jpg.chip.jpg,0.5603448,0,0
13881,37_0_4_20170104000748917.jpg.chip.jpg,0.31896552,4,0
13882,42_0_0_20170113184535624.jpg.chip.jpg,0.36206895,0,0
13883,30_1_0_20170117114710101.jpg.chip.jpg,0.25862068,0,1
13884,15_0_0_20170104011728017.jpg.chip.jpg,0.12931034,0,0
13885,32_0_1_20170113151844984.jpg.chip.jpg,0.27586207,1,0
13886,31_0_0_20170116193252933.jpg.chip.jpg,0.2672414,0,0
13887,40_0_3_20170104165011263.jpg.chip.jpg,0.3448276,3,0
13888,20_1_0_20170104020855852.jpg.chip.jpg,0.1724138,0,1
13889,42_0_0_20170117135614403.jpg.chip.jpg,0.36206895,0,0
13890,57_0_0_20170109003027076.jpg.chip.jpg,0.49137932,0,0
13891,46_0_3_20170119195336586.jpg.chip.jpg,0.39655173,3,0
13892,39_0_0_20170117165645001.jpg.chip.jpg,0.33620688,0,0
13893,77_0_0_20170111211407488.jpg.chip.jpg,0.6637931,0,0
13894,35_0_0_20170117134939473.jpg.chip.jpg,0.30172414,0,0
13895,26_0_1_20170113152156561.jpg.chip.jpg,0.22413793,1,0
13896,27_1_1_20170112213510151.jpg.chip.jpg,0.23275863,1,1
13897,45_0_4_20170117202920775.jpg.chip.jpg,0.38793105,4,0
13898,40_1_0_20170117092603386.jpg.chip.jpg,0.3448276,0,1
13899,5_0_2_20161219222440743.jpg.chip.jpg,0.04310345,2,0
13900,4_1_2_20161219160314709.jpg.chip.jpg,0.03448276,2,1
13901,28_1_3_20170104231509930.jpg.chip.jpg,0.2413793,3,1
13902,75_0_2_20170112224347901.jpg.chip.jpg,0.6465517,2,0
13903,72_1_0_20170110183029618.jpg.chip.jpg,0.62068963,0,1
13904,1_0_4_20161221192855037.jpg.chip.jpg,0.00862069,4,0
13905,50_0_0_20170120221455142.jpg.chip.jpg,0.43103448,0,0
13906,35_0_0_20170117120442763.jpg.chip.jpg,0.30172414,0,0
13907,35_0_2_20170116182457063.jpg.chip.jpg,0.30172414,2,0
13908,49_0_3_20170104214426925.jpg.chip.jpg,0.4224138,3,0
13909,26_1_3_20170119192916618.jpg.chip.jpg,0.22413793,3,1
13910,50_1_1_20170112210916132.jpg.chip.jpg,0.43103448,1,1
13911,31_0_1_20170117135443579.jpg.chip.jpg,0.2672414,1,0
13912,23_1_4_20170117194317100.jpg.chip.jpg,0.19827586,4,1
13913,30_1_3_20170104232156258.jpg.chip.jpg,0.25862068,3,1
13914,45_1_0_20170115231034803.jpg.chip.jpg,0.38793105,0,1
13915,53_0_1_20170113174111826.jpg.chip.jpg,0.45689654,1,0
13916,32_0_1_20170113141719572.jpg.chip.jpg,0.27586207,1,0
13917,2_1_4_20170103213317172.jpg.chip.jpg,0.01724138,4,1
13918,21_1_4_20170103225212711.jpg.chip.jpg,0.18103448,4,1
13919,44_0_0_20170105172858549.jpg.chip.jpg,0.37931034,0,0
13920,4_0_3_20161220220741730.jpg.chip.jpg,0.03448276,3,0
13921,59_0_0_20170104211855508.jpg.chip.jpg,0.5086207,0,0
13922,22_1_4_20170103223042983.jpg.chip.jpg,0.18965517,4,1
13923,58_0_0_20170120224706941.jpg.chip.jpg,0.5,0,0
13924,38_0_1_20170113142113619.jpg.chip.jpg,0.3275862,1,0
13925,23_1_2_20170116173214311.jpg.chip.jpg,0.19827586,2,1
13926,56_1_0_20170110132132356.jpg.chip.jpg,0.4827586,0,1
13927,28_1_0_20170105184006661.jpg.chip.jpg,0.2413793,0,1
13928,1_0_3_20161219224706847.jpg.chip.jpg,0.00862069,3,0
13929,26_1_1_20170116223107516.jpg.chip.jpg,0.22413793,1,1
13930,13_0_0_20170104012531409.jpg.chip.jpg,0.112068966,0,0
13931,26_0_1_20170113152216521.jpg.chip.jpg,0.22413793,1,0
13932,30_0_4_20170116221659118.jpg.chip.jpg,0.25862068,4,0
13933,24_1_2_20170116163052645.jpg.chip.jpg,0.20689656,2,1
